dinu_pt_loss,epoch,higgs_mass_loss,huber_loss,loss,neg_r2_loss,nu_mass_loss,step,val_dinu_pt_loss,val_higgs_mass_loss,val_huber_loss,val_loss,val_neg_r2_loss,val_nu_mass_loss,val_w0_mass_mae_loss,val_w1_mass_mae_loss,val_w_mass_mmd0_loss,val_w_mass_mmd1_loss,w0_mass_mae_loss,w1_mass_mae_loss,w_mass_mmd0_loss,w_mass_mmd1_loss
53.43124008178711,67,1.3421040773391724,30.78670883178711,32.4668083190918,-0.7225990891456604,0.017186084762215614,49571,,,,,,,,,,,19.991975784301758,21.268341064453125,0.1083219051361084,0.09348773956298828
,68,,,,,,50300,52.4947509765625,1.305753231048584,30.566377639770508,32.03260040283203,-0.7254619002342224,0.01727057620882988,19.831663131713867,20.796262741088867,0.08984073251485825,0.07282935827970505,,,,
52.58578872680664,68,1.332030177116394,30.71963882446289,32.3900146484375,-0.7228860259056091,0.017226114869117737,50300,,,,,,,,,,,20.00847053527832,21.137664794921875,0.10549165308475494,0.09537938982248306
,69,,,,,,51029,51.07948684692383,1.238141417503357,30.482036590576172,32.1243782043457,-0.725868821144104,0.017364919185638428,19.890464782714844,20.708280563354492,0.10824891924858093,0.09641151130199432,,,,
51.61515426635742,69,1.3079112768173218,30.62055206298828,32.317203521728516,-0.7235959768295288,0.01729452796280384,51029,,,,,,,,,,,19.942461013793945,20.904050827026367,0.10961990803480148,0.09891721606254578
,70,,,,,,51758,50.71076202392578,1.2942506074905396,30.43889808654785,31.99249267578125,-0.7263855338096619,0.01745930314064026,19.919706344604492,20.718055725097656,0.10682497918605804,0.07446514070034027,,,,
51.07301330566406,70,1.2752771377563477,30.529136657714844,32.25056076049805,-0.7236868739128113,0.017339279875159264,51758,,,,,,,,,,,19.96346664428711,20.76485824584961,0.11418308317661285,0.10256951302289963
,71,,,,,,52487,50.56595230102539,1.264868974685669,30.376277923583984,31.85297393798828,-0.7268767952919006,0.01755794696509838,19.67458724975586,20.51279067993164,0.09822726994752884,0.0706339180469513,,,,
51.04885482788086,71,1.3245887756347656,30.51772689819336,32.22025680541992,-0.7241585850715637,0.01739169843494892,52487,,,,,,,,,,,19.87535285949707,20.733386993408203,0.11143532395362854,0.09660875797271729
,72,,,,,,53216,50.23263168334961,1.6491808891296387,30.341018676757812,32.22024154663086,-0.7271796464920044,0.017657671123743057,19.67371368408203,20.59083366394043,0.10107378661632538,0.10985454171895981,,,,
50.278743743896484,72,1.3626525402069092,30.43422508239746,32.17820739746094,-0.7248454093933105,0.01746782474219799,53216,,,,,,,,,,,19.68085289001465,20.614017486572266,0.11422843486070633,0.09830062836408615
,73,,,,,,53945,49.720149993896484,1.2460589408874512,30.250564575195312,31.67463493347168,-0.7270464897155762,0.017398107796907425,19.482789993286133,20.28563690185547,0.08555484563112259,0.0746540054678917,,,,
50.32471466064453,73,1.318365454673767,30.372116088867188,32.1028938293457,-0.7249601483345032,0.017379064112901688,53945,,,,,,,,,,,19.66880226135254,20.440502166748047,0.112845279276371,0.1014704778790474
,74,,,,,,54674,48.896461486816406,1.2649509906768799,30.249866485595703,31.67709732055664,-0.7275090217590332,0.017570655792951584,19.676666259765625,20.521488189697266,0.08048985153436661,0.07846198230981827,,,,
49.38431930541992,74,1.2898495197296143,30.341772079467773,32.038177490234375,-0.7249831557273865,0.017524205148220062,54674,,,,,,,,,,,19.758190155029297,20.502199172973633,0.10972292721271515,0.10057300329208374
,75,,,,,,55403,48.27933120727539,1.3955473899841309,30.113893508911133,31.732629776000977,-0.7283436059951782,0.01767181232571602,19.622560501098633,20.17782974243164,0.0984908789396286,0.08570263534784317,,,,
49.105037689208984,75,1.2364459037780762,30.27164649963379,31.961252212524414,-0.7253761887550354,0.017561079934239388,55403,,,,,,,,,,,19.745084762573242,20.3466739654541,0.11409788578748703,0.10017744451761246
,76,,,,,,56132,47.80504608154297,1.271028757095337,30.1346492767334,31.566404342651367,-0.7281031012535095,0.01760464534163475,19.36968421936035,20.300466537475586,0.08088891953229904,0.07835586369037628,,,,
48.44524383544922,76,1.3535126447677612,30.200403213500977,31.95582389831543,-0.7260920405387878,0.017617816105484962,56132,,,,,,,,,,,19.637304306030273,20.222063064575195,0.114644356071949,0.10108944028615952
,77,,,,,,56861,47.850162506103516,1.317433476448059,30.045011520385742,31.650264739990234,-0.7287203073501587,0.017696838825941086,19.45729637145996,20.072378158569336,0.10687940567731857,0.08242402970790863,,,,
48.19261169433594,77,1.320282220840454,30.15472984313965,31.876014709472656,-0.7263435125350952,0.017578311264514923,56861,,,,,,,,,,,19.52005386352539,20.265888214111328,0.11450458317995071,0.09772477298974991
,78,,,,,,57590,47.516395568847656,1.2854052782058716,29.98175048828125,31.604398727416992,-0.7290669083595276,0.017595024779438972,19.61513328552246,19.924152374267578,0.1037297397851944,0.09225787967443466,,,,
48.046695709228516,78,1.2976715564727783,30.120595932006836,31.81946563720703,-0.7263712286949158,0.017615709453821182,57590,,,,,,,,,,,19.57213020324707,20.03629493713379,0.11510912328958511,0.09489898383617401
,79,,,,,,58319,47.4179573059082,2.0480000972747803,29.984790802001953,31.919172286987305,-0.7294858694076538,0.017835838720202446,19.45732307434082,19.980091094970703,0.09063787758350372,0.09143901616334915,,,,
47.55810546875,79,1.2054139375686646,30.056795120239258,31.712045669555664,-0.7269080877304077,0.017549313604831696,58319,,,,,,,,,,,19.492189407348633,19.98991584777832,0.11316748708486557,0.09734203666448593
,80,,,,,,59048,46.8846549987793,1.5116565227508545,29.913789749145508,31.71756935119629,-0.7297556400299072,0.01775280013680458,19.518733978271484,19.971900939941406,0.10380826890468597,0.10578517615795135,,,,
47.334617614746094,80,1.2819287776947021,29.999296188354492,31.705472946166992,-0.7268879413604736,0.017573976889252663,59048,,,,,,,,,,,19.461992263793945,19.894983291625977,0.11539049446582794,0.09765001386404037
,81,,,,,,59777,46.15371322631836,1.5382311344146729,29.851398468017578,31.749248504638672,-0.7298315167427063,0.017791317775845528,19.308671951293945,19.832164764404297,0.12297486513853073,0.10277843475341797,,,,
46.87763214111328,81,1.210405707359314,29.960433959960938,31.61772346496582,-0.7274295687675476,0.017635533586144447,59777,,,,,,,,,,,19.371999740600586,19.8210391998291,0.1124994084239006,0.0979137048125267
,82,,,,,,60506,45.48310089111328,1.242734432220459,29.824275970458984,31.338428497314453,-0.7299971580505371,0.017715932801365852,19.36707878112793,19.85981559753418,0.09552450478076935,0.08303362876176834,,,,
45.9024658203125,82,1.2523058652877808,29.909591674804688,31.590700149536133,-0.7275574207305908,0.017639046534895897,60506,,,,,,,,,,,19.305400848388672,19.822702407836914,0.11410216242074966,0.09688716381788254
,83,,,,,,61235,45.785667419433594,1.6682193279266357,29.74187469482422,31.63624382019043,-0.7311950325965881,0.017981737852096558,19.442096710205078,19.732534408569336,0.10758422315120697,0.1044667586684227,,,,
45.59388732910156,83,1.2744183540344238,29.858272552490234,31.55266571044922,-0.7284486293792725,0.017747029662132263,61235,,,,,,,,,,,19.341455459594727,19.74103546142578,0.11033299565315247,0.10110721737146378
,84,,,,,,61964,44.8990364074707,1.2810920476913452,29.664588928222656,31.157440185546875,-0.7311704158782959,0.017843034118413925,19.199331283569336,19.57613182067871,0.09207037836313248,0.07838840782642365,,,,
45.508323669433594,84,1.2495019435882568,29.779924392700195,31.495222091674805,-0.7288207411766052,0.017814984545111656,61964,,,,,,,,,,,19.292808532714844,19.689960479736328,0.11421807110309601,0.10389549285173416
,85,,,,,,62693,45.172245025634766,1.6339646577835083,29.687118530273438,31.49134063720703,-0.7316298484802246,0.018097080290317535,19.081506729125977,19.640806198120117,0.09004421532154083,0.10740455985069275,,,,
44.863990783691406,85,1.1701960563659668,29.756057739257812,31.41225814819336,-0.7289226651191711,0.017809299752116203,62693,,,,,,,,,,,19.24172019958496,19.692785263061523,0.1132950484752655,0.10092362761497498
,86,,,,,,63422,44.10315704345703,1.5143749713897705,29.561439514160156,31.479196548461914,-0.7320533394813538,0.01792965829372406,19.208614349365234,19.552146911621094,0.11369327455759048,0.11842237412929535,,,,
44.69815444946289,86,1.2041581869125366,29.692934036254883,31.355134963989258,-0.7292715311050415,0.017865201458334923,63422,,,,,,,,,,,19.174177169799805,19.511089324951172,0.11066802591085434,0.10135132819414139
,87,,,,,,64151,43.82467269897461,1.2015751600265503,29.5524845123291,30.964920043945312,-0.7321972250938416,0.017928097397089005,19.050384521484375,19.578943252563477,0.07951868325471878,0.08281126618385315,,,,
44.069644927978516,87,1.2394709587097168,29.625871658325195,31.319217681884766,-0.7299314141273499,0.01779494807124138,64151,,,,,,,,,,,19.069515228271484,19.58827018737793,0.1100655123591423,0.1046496331691742
,88,,,,,,64880,43.651695251464844,1.3743795156478882,29.498498916625977,31.177961349487305,-0.7329273819923401,0.018116023391485214,19.157920837402344,19.545562744140625,0.10071877390146255,0.0977325588464737,,,,
43.62488555908203,88,1.251420259475708,29.595623016357422,31.262584686279297,-0.7303727269172668,0.018002260476350784,64880,,,,,,,,,,,19.114410400390625,19.608003616333008,0.10810314863920212,0.10014984011650085
,89,,,,,,65609,43.230186462402344,1.3222349882125854,29.42625617980957,30.97014045715332,-0.7334533333778381,0.018153851851820946,19.0494441986084,19.4017333984375,0.08840364217758179,0.08815322816371918,,,,
43.57183074951172,89,1.2069858312606812,29.53753662109375,31.212627410888672,-0.730435311794281,0.01805146597325802,65609,,,,,,,,,,,19.108272552490234,19.506750106811523,0.10896094888448715,0.10535826534032822
,90,,,,,,66338,43.31760025024414,1.4113415479660034,29.40072250366211,31.131080627441406,-0.7336732149124146,0.018203845247626305,19.20722198486328,19.50786590576172,0.1041160598397255,0.10081969201564789,,,,
43.331748962402344,90,1.1985701322555542,29.507646560668945,31.16286849975586,-0.7307953238487244,0.018030358478426933,66338,,,,,,,,,,,19.055171966552734,19.4930362701416,0.10918578505516052,0.10199656337499619
,91,,,,,,67067,42.21421432495117,1.6217474937438965,29.303544998168945,31.338768005371094,-0.734453022480011,0.018335241824388504,19.260013580322266,19.496122360229492,0.12225812673568726,0.12260529398918152,,,,
42.485347747802734,91,1.2352960109710693,29.4133243560791,31.11983871459961,-0.7318869233131409,0.018103627488017082,67067,,,,,,,,,,,19.15315055847168,19.457489013671875,0.11112795025110245,0.10664959996938705
,92,,,,,,67796,41.72673034667969,1.701364517211914,29.25674057006836,31.122852325439453,-0.734674870967865,0.01826561987400055,19.101787567138672,19.434415817260742,0.10100056231021881,0.10208621621131897,,,,
42.25751495361328,92,1.1274851560592651,29.35403823852539,31.011661529541016,-0.7321974635124207,0.018121790140867233,67796,,,,,,,,,,,19.086626052856445,19.41891860961914,0.1116950511932373,0.10708001255989075
,93,,,,,,68525,41.135196685791016,1.4138426780700684,29.157686233520508,30.80356216430664,-0.7355873584747314,0.01840067468583584,19.166234970092773,19.215782165527344,0.10144395381212234,0.08634999394416809,,,,
41.843143463134766,93,1.2074759006500244,29.29499626159668,31.00257682800293,-0.7324708700180054,0.01816595532000065,68525,,,,,,,,,,,19.083492279052734,19.36094093322754,0.1138521209359169,0.1069193184375763
,94,,,,,,69254,41.0912971496582,1.1503304243087769,29.156164169311523,30.52042579650879,-0.7357551455497742,0.01834273338317871,18.72220802307129,19.156869888305664,0.08333683013916016,0.07447923719882965,,,,
41.310081481933594,94,1.139451503753662,29.231163024902344,30.913450241088867,-0.7336367964744568,0.018306996673345566,69254,,,,,,,,,,,19.00747299194336,19.26887321472168,0.11510837078094482,0.10740732401609421
,95,,,,,,69983,40.72511291503906,1.7143328189849854,29.1044864654541,31.047607421875,-0.7363212704658508,0.018569961190223694,18.971040725708008,19.196279525756836,0.10709282010793686,0.11010091751813889,,,,
41.12260055541992,95,1.2311846017837524,29.197158813476562,30.90878677368164,-0.7334948182106018,0.01839946024119854,69983,,,,,,,,,,,18.88705825805664,19.24726104736328,0.11281375586986542,0.1063929870724678
,96,,,,,,70712,40.25055694580078,1.1677896976470947,28.97007942199707,30.63802719116211,-0.7371046543121338,0.01849490776658058,19.027278900146484,19.063444137573242,0.10628711432218552,0.11052489280700684,,,,
40.5781135559082,96,1.2029666900634766,29.107206344604492,30.835275650024414,-0.7347133755683899,0.018434470519423485,70712,,,,,,,,,,,18.93391990661621,19.223407745361328,0.11470436304807663,0.11061745136976242
,97,,,,,,71441,39.15912628173828,1.3803768157958984,28.92127227783203,30.640819549560547,-0.7377340197563171,0.01866144686937332,18.931068420410156,18.946439743041992,0.09939911216497421,0.10647055506706238,,,,
40.10432815551758,97,1.1824125051498413,29.015369415283203,30.790027618408203,-0.7352886199951172,0.018475975841283798,71441,,,,,,,,,,,18.979036331176758,18.995933532714844,0.12112894654273987,0.11555614322423935
,98,,,,,,72170,40.216331481933594,1.4000799655914307,28.927387237548828,30.534347534179688,-0.7382870316505432,0.01875344291329384,18.66853904724121,18.916086196899414,0.0919543206691742,0.08942881226539612,,,,
40.02705001831055,98,1.190845251083374,29.010873794555664,30.719438552856445,-0.7354723811149597,0.018635954707860947,72170,,,,,,,,,,,18.808086395263672,19.01207733154297,0.11402669548988342,0.10860125720500946
,99,,,,,,72899,40.15045166015625,1.5724632740020752,28.847259521484375,30.73267364501953,-0.7391102910041809,0.018859192728996277,18.613893508911133,18.89756965637207,0.11432895809412003,0.10551568120718002,,,,
39.95176696777344,99,1.160345196723938,28.941585540771484,30.650684356689453,-0.7364967465400696,0.018713021650910378,72899,,,,,,,,,,,18.645858764648438,18.99814796447754,0.11315034329891205,0.11263097822666168
,100,,,,,,73628,38.8628044128418,1.4410309791564941,28.754257202148438,30.46458625793457,-0.7400378584861755,0.019067537039518356,18.48128890991211,18.818593978881836,0.09687990695238113,0.10108402371406555,,,,
39.373443603515625,100,1.1739078760147095,28.857080459594727,30.596437454223633,-0.7371715307235718,0.018813660368323326,73628,,,,,,,,,,,18.540786743164062,18.934646606445312,0.11627847701311111,0.11420483887195587
,101,,,,,,74357,38.62843704223633,1.1343876123428345,28.741268157958984,30.239013671875,-0.7401056289672852,0.018996911123394966,18.537994384765625,18.890975952148438,0.08694303780794144,0.09916660934686661,,,,
38.95282745361328,101,1.1542514562606812,28.820594787597656,30.540199279785156,-0.7378426790237427,0.01896085776388645,74357,,,,,,,,,,,18.676836013793945,18.940567016601562,0.11715385317802429,0.11133944243192673
,102,,,,,,75086,38.471435546875,1.1088329553604126,28.638837814331055,30.12921714782715,-0.7411085963249207,0.019102390855550766,18.40220069885254,18.842065811157227,0.08879496157169342,0.09839789569377899,,,,
38.83694839477539,102,1.1579957008361816,28.770030975341797,30.483539581298828,-0.738263726234436,0.019049284979701042,75086,,,,,,,,,,,18.570653915405273,18.976144790649414,0.11411342024803162,0.11278922110795975
,103,,,,,,75815,38.40348434448242,1.0716285705566406,28.634845733642578,29.981082916259766,-0.74149090051651,0.019148720428347588,18.347837448120117,18.72308349609375,0.08161319047212601,0.08047753572463989,,,,
38.68770980834961,103,1.088985800743103,28.723834991455078,30.39565086364746,-0.7391600012779236,0.019097428768873215,75815,,,,,,,,,,,18.57305335998535,18.890182495117188,0.11118961870670319,0.11427728086709976
,104,,,,,,76544,38.39366912841797,1.0593039989471436,28.546070098876953,29.95580291748047,-0.742466390132904,0.019241685047745705,18.185691833496094,18.793060302734375,0.08494269102811813,0.09107095748186111,,,,
38.79593276977539,104,1.1284548044204712,28.686628341674805,30.358821868896484,-0.7399888038635254,0.019203850999474525,76544,,,,,,,,,,,18.417985916137695,18.849014282226562,0.11026021838188171,0.11133741587400436
,105,,,,,,77273,38.65040588378906,1.2181642055511475,28.523780822753906,30.12751579284668,-0.7429831027984619,0.019310520961880684,18.20209312438965,18.781728744506836,0.08529136329889297,0.11363812536001205,,,,
38.824710845947266,105,1.113067865371704,28.619558334350586,30.290027618408203,-0.7403818964958191,0.019223539158701897,77273,,,,,,,,,,,18.40374755859375,18.812339782714844,0.11071576178073883,0.11207639425992966
,106,,,,,,78002,39.08249282836914,2.1976208686828613,28.526418685913086,30.841798782348633,-0.7438672184944153,0.019616350531578064,18.427902221679688,18.79238510131836,0.1222267597913742,0.12109020352363586,,,,
